,zip_month,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,WT08,WT11
5714,50134-Mar,46.941935483871,-0.6672100343588381,0.03184588665298825,-0.022223498232639416,-0.917220851793693,-0.8718376132593716,1.7098347284269313,-0.6409112297955961
5715,50134-Apr,49.714814814814794,0.9066071857724329,-0.35953799404723585,-0.2654839847047504,-0.2151490890869091,-0.2630877786772397,1.7098347284269313,-0.6409112297955961
5716,50134-May,44.1100323624595,1.1704758601937246,-0.38776242198552113,-0.2637929311466091,0.40060856461683536,0.4101801450841825,1.7098347284269313,-0.6409112297955961
5717,50134-Jun,37.0233333333333,1.336461170177513,-0.41536846151602264,-0.26912451975426094,0.9265236058460503,1.0311414606083291,1.7098347284269313,-0.6409112297955961
5718,50134-Jul,29.5709677419355,0.36308725172626305,-0.41536846151602264,-0.26912451975426094,1.0736604624287893,1.193934436087533,1.7098347284269313,-0.6409112297955961
5719,50134-Aug,26.6774193548387,1.3353523516676011,-0.41536846151602264,-0.26912451975426094,0.9470630882869133,1.0302559509294968,1.7098347284269313,-0.6409112297955961
5720,50134-Sep,32.0366666666667,0.08033853169869842,-0.41536846151602264,-0.26912451975426094,0.655219928826342,0.5362510654723032,1.7098347284269313,-0.6409112297955961
5721,50134-Oct,39.941935483871,0.047616333281186654,-0.41536846151602264,-0.26912451975426094,-0.06977165596478167,-0.15275994791491218,1.7098347284269313,-0.6409112297955961
5722,50134-Nov,45.3678929765886,-0.8894015956575698,-0.17601606137756112,-0.22824336998415548,-0.8815988034739396,-0.8942298480000705,1.7098347284269313,-0.6409112297955961
5723,50134-Dec,45.1645161290323,-0.996963017306586,1.069105002800967,0.32848033745596056,-1.7872663752726448,-1.626492116230422,1.7098347284269313,-0.6409112297955961
5736,60915-Jan,0.0,-0.574467007904782,0.8353338662580749,0.11260493978723267,-1.8098007678071075,-1.6201402270147685,-0.5848518475934876,1.5602784808731267
5737,60915-Feb,0.0,-0.5337257171426778,1.3395826817134597,0.421427759305542,-1.6969986699437578,-1.5374738554861611,-0.5848518475934876,1.5602784808731267
5738,60915-Mar,0.0,-0.4495441399130653,-0.0350222874153461,-0.1756674894624746,-0.8566358859550002,-0.7687788762336811,-0.5848518475934876,1.5602784808731267
5739,60915-Apr,0.0,0.3650397364937168,-0.35898521714160436,-0.26664244599293246,-0.220495240268083,-0.21806932882134036,-0.5848518475934876,1.5602784808731267
5740,60915-May,0.0,0.36616060737873557,-0.41536846151602264,-0.26912451975426094,0.43403219244560615,0.4821377634774092,-0.5848518475934876,1.5602784808731267
5741,60915-Jun,0.0,1.7412823714838135,-0.41536846151602264,-0.26912451975426094,0.9214938717370923,1.0885943374140268,-0.5848518475934876,1.5602784808731267
5742,60915-Jul,0.0,0.22804038864404527,-0.41536846151602264,-0.26912451975426094,1.0385531766038079,1.2764739102523404,-0.5848518475934876,1.5602784808731267
5743,60915-Aug,0.0,0.4343167886129997,-0.41536846151602264,-0.26912451975426094,0.9834412932331037,1.180988233452822,-0.5848518475934876,1.5602784808731267
5744,60915-Sep,0.0,0.13825019409138384,-0.41536846151602264,-0.26912451975426094,0.7398444354257755,0.7659580444223686,-0.5848518475934876,-0.6409112297955961
5745,60915-Oct,0.0,0.15211042546528705,-0.41536846151602264,-0.26912451975426094,0.009648079697233782,0.07774749430936598,-0.5848518475934876,1.5602784808731267
5746,60915-Nov,0.0,-0.564349039001837,-0.344613017595184,-0.2625274289675721,-0.7659028000401992,-0.6282797474889998,-0.5848518475934876,1.5602784808731267
5747,60915-Dec,0.0,-0.4744925563860835,0.5186461938704505,-0.012109785113474021,-1.522870973329175,-1.2445999876019562,-0.5848518475934876,1.5602784808731267
5748,12073-Jan,0.0,-0.5466260214059044,1.2678127569769364,0.5331380831001198,-1.7591530054242817,-1.688837026319117,-0.5848518475934876,1.5602784808731267
5749,12073-Feb,0.0,-0.24273177741117993,2.9179829245044124,1.2974059811745946,-1.6483108668451583,-1.6975858441177822,-0.5848518475934876,1.5602784808731267
5750,12073-Mar,0.0,-0.12508774538319842,1.034333552285433,0.8017011793077973,-1.0903712332130338,-1.2416034060266956,-0.5848518475934876,-0.6409112297955961
5751,12073-Apr,0.0,-0.13150606557004035,-0.09319307239378032,-0.24285671087548694,-0.27556864186385027,-0.516649698144386,-0.5848518475934876,-0.6409112297955961
5752,12073-May,0.0,0.20815396971627434,-0.41536846151602264,-0.26912451975426094,0.35823175937776675,0.1744408480169431,-0.5848518475934876,-0.6409112297955961
5753,12073-Jun,0.0,1.1319022336614015,-0.41536846151602264,-0.26912451975426094,0.7069019754341811,0.6978376859562612,-0.5848518475934876,1.5602784808731267
5754,12073-Jul,0.0,0.8885736932201308,-0.41536846151602264,-0.26912451975426094,0.990116052242211,0.9916367239771617,-0.5848518475934876,1.5602784808731267
5755,12073-Aug,0.0,0.21782760534639004,-0.41536846151602264,-0.26912451975426094,0.8775448400255198,0.8635484442042587,-0.5848518475934876,-0.6409112297955961
5756,12073-Sep,0.0,-0.07564933313322288,-0.41536846151602264,-0.26912451975426094,0.540861407019814,0.4705609216792184,-0.5848518475934876,-0.6409112297955961
5757,12073-Oct,0.0,0.6628298206557389,-0.27491367779436987,-0.2476120994782629,-0.1656761293684896,-0.1054605546720244,-0.5848518475934876,-0.6409112297955961
5758,12073-Nov,0.0,-0.6680295958661662,-0.1126348966020615,-0.2377688383212292,-0.8340299393880075,-0.7589092472780862,-0.5848518475934876,-0.6409112297955961
5759,12073-Dec,0.0,0.013809421103977131,1.6682438424532253,0.2965299428764993,-1.4988763695085912,-1.2542608129333706,-0.5848518475934876,-0.6409112297955961
5760,12983-Jan,27.6756756756757,-1.03293935700319,3.5696445389457767,1.0831421349851238,-2.164622805329102,-2.319176027978844,1.7098347284269313,-0.6409112297955961
5761,12983-Feb,28.4225806451613,-0.8760598683118149,4.8314714745446,1.806794771900196,-2.1129937703929764,-2.302824996990603,1.7098347284269313,-0.6409112297955961
5762,12983-Mar,27.9061583577713,-0.7415129268980536,2.6591664193050177,0.9633857490556207,-1.5403290715688993,-1.8149975429357805,1.7098347284269313,-0.6409112297955961
5763,12983-Apr,28.875,-0.08125368755832184,0.8845640300964462,0.026601505361913736,-0.7250072185142018,-0.9418241679817927,1.7098347284269313,-0.6409112297955961
5764,12983-May,24.8768328445748,0.34211611903879546,-0.33810292524796903,-0.26754425207939136,0.05500063017458966,-0.31631327269431664,1.7098347284269313,-0.6409112297955961
5765,12983-Jun,22.5866261398176,1.0904300109156748,-0.41536846151602264,-0.26912451975426094,0.37244855793931736,0.23947564619407424,1.7098347284269313,-0.6409112297955961
5766,12983-Jul,20.2676470588235,0.49234897475676853,-0.41536846151602264,-0.26912451975426094,0.6272797230558133,0.4816404632650133,1.7098347284269313,-0.6409112297955961
5767,12983-Aug,19.597058823529398,0.0007928559876162082,-0.41536846151602264,-0.26912451975426094,0.5484986321212532,0.360773085618584,1.7098347284269313,-0.6409112297955961
5768,12983-Sep,19.632218844984802,0.11284378736426999,-0.41536846151602264,-0.26912451975426094,0.24061594264926137,-0.059324596255493474,1.7098347284269313,-0.6409112297955961
5769,12983-Oct,23.7176470588235,0.29095378670644234,0.06285826143711143,-0.23615827691804073,-0.5253194153197054,-0.5367519895626738,1.7098347284269313,-0.6409112297955961
5770,12983-Nov,24.6121212121212,-0.5217559453710854,1.5943460079687521,-0.16036150969121904,-1.2476694448942016,-1.2218841950511334,1.7098347284269313,-0.6409112297955961
5771,12983-Dec,26.3520710059172,-0.45713713623093993,4.241164610779844,0.6034360796017211,-1.9105322395686835,-1.785351926811066,1.7098347284269313,-0.6409112297955961
5772,62343-Jan,0.0,-1.081746984621171,0.1589053237789786,-0.10923573950040143,-1.5304731044179165,-1.3559818681693339,-0.5848518475934876,-0.6409112297955961
5773,62343-Feb,0.0,-0.03256022192691604,0.8946560126829162,0.19646772211249244,-1.391444813763567,-1.2753376358744806,-0.5848518475934876,-0.6409112297955961
5774,62343-Mar,0.0,-0.4726244382443858,-0.20641879118729523,-0.17485490426112246,-0.6210159196721765,-0.48286732729915344,-0.5848518475934876,-0.6409112297955961
5775,62343-Apr,0.0,0.8601913689072737,-0.41536846151602264,-0.26912451975426094,-0.014742194781729912,0.10484074105990603,-0.5848518475934876,-0.6409112297955961
5776,62343-May,0.0,0.8711694987853491,-0.41536846151602264,-0.26912451975426094,0.5417670719150977,0.7009387482127671,-0.5848518475934876,-0.6409112297955961
5777,62343-Jun,0.0,0.7863661075297397,-0.41536846151602264,-0.26912451975426094,1.107502317521322,1.3465618108327664,-0.5848518475934876,-0.6409112297955961
5778,62343-Jul,0.0,0.8603059901676429,-0.41536846151602264,-0.26912451975426094,1.2612607716645046,1.4929176993630189,-0.5848518475934876,-0.6409112297955961
5779,62343-Aug,0.0,-0.27918577895046504,-0.41536846151602264,-0.26912451975426094,1.2123634246189188,1.4115480777229423,-0.5848518475934876,-0.6409112297955961
5780,62343-Sep,0.0,0.19230528130197308,-0.41536846151602264,-0.26912451975426094,0.8255395947909959,0.9774339552710113,-0.5848518475934876,-0.6409112297955961
5781,62343-Oct,0.0,-0.06631700843419916,-0.41536846151602264,-0.26912451975426094,0.1576830243697581,0.3011964464390607,-0.5848518475934876,-0.6409112297955961
5782,62343-Nov,0.0,-0.5017413141081172,-0.38393671623580394,-0.26829292827720763,-0.5298967124114161,-0.3714215273623682,-0.5848518475934876,-0.6409112297955961
5783,62343-Dec,0.0,-0.43710761810627513,0.13845423826131925,-0.14395056525936348,-1.322992670966695,-1.0535673540258355,-0.5848518475934876,-0.6409112297955961
5784,51632-Jan,0.0,-1.4160240998026854,0.3399744327598657,0.2233817037955888,-1.7969422386509941,-1.904754928027481,-0.5848518475934876,-0.6409112297955961
5785,51632-Feb,0.0,-1.1535745247314988,0.9372108621093743,0.11453103710181736,-1.60467206331988,-1.7064072192104232,-0.5848518475934876,-0.6409112297955961
5786,51632-Mar,0.0,-0.6205673426918873,-0.03765925352683956,-0.1911783744328517,-0.7175040789483643,-0.8955867951050895,-0.5848518475934876,-0.6409112297955961
5787,51632-Apr,0.0,0.3882044014507936,-0.41536846151602264,-0.26912451975426094,-0.1377663234358111,-0.3148207351791105,-0.5848518475934876,-0.6409112297955961
5788,51632-May,0.0,1.1375728761495931,-0.41536846151602264,-0.26912451975426094,0.42728961303438084,0.3996040930896462,-0.5848518475934876,-0.6409112297955961
5789,51632-Jun,0.0,1.6456347226287966,-0.41536846151602264,-0.26912451975426094,0.9513399744049511,1.0264854945231567,-0.5848518475934876,1.5602784808731267
5790,51632-Jul,0.0,0.40521030272781194,-0.41536846151602264,-0.26912451975426094,1.1139282770871914,1.2261632335856798,-0.5848518475934876,-0.6409112297955961
5791,51632-Aug,0.0,0.9410589000179074,-0.41536846151602264,-0.26912451975426094,1.010854259422019,1.0520025667170736,-0.5848518475934876,1.5602784808731267
5792,51632-Sep,0.0,-0.03604522852918745,-0.41536846151602264,-0.26912451975426094,0.7018292000521714,0.5395167083514776,-0.5848518475934876,-0.6409112297955961
5793,51632-Oct,0.0,0.09100488366904552,-0.41536846151602264,-0.26912451975426094,0.067334544221766,-0.19353094125479356,-0.5848518475934876,-0.6409112297955961
5794,51632-Nov,0.0,-0.8957531973393483,-0.33079359495439514,-0.26171095733555616,-0.7205169226350322,-0.9212926508701126,-0.5848518475934876,-0.6409112297955961
5795,51632-Dec,0.0,-0.7794779084874325,0.6299148355201576,0.11677684644888783,-1.6162005871015264,-1.5978303895233361,-0.5848518475934876,-0.6409112297955961
5796,66544-Jan,0.0,-1.395776109621683,0.39588904446132367,0.2881852444491625,-1.5948841344570122,-1.6815672975553784,-0.5848518475934876,-0.6409112297955961
5797,66544-Feb,0.0,-1.1400952414196854,0.6330829587187339,0.06449489471903795,-1.3721581975323873,-1.491577535168221,-0.5848518475934876,-0.6409112297955961
5798,66544-Mar,0.0,-0.7980988280288867,-0.09285172898892347,-0.24073120068515014,-0.5407095423249388,-0.8045326196491753,-0.5848518475934876,-0.6409112297955961
5799,66544-Apr,0.0,0.15356876285332394,-0.3385286854900476,-0.2658528012859685,-0.006793573542658,-0.1696293801376913,-0.5848518475934876,1.5602784808731267
5800,66544-May,0.0,0.5615898697507301,-0.407516100836687,-0.26912451975426094,0.43655990130106886,0.44273922691482626,-0.5848518475934876,1.5602784808731267
5801,66544-Jun,0.0,1.074177383082886,-0.41536846151602264,-0.26912451975426094,1.0427490939245574,1.1269336517309634,-0.5848518475934876,1.5602784808731267
5802,66544-Jul,0.0,0.13258557779074884,-0.41536846151602264,-0.26912451975426094,1.2334023359741473,1.310138894294425,-0.5848518475934876,-0.6409112297955961
5803,66544-Aug,0.0,0.08720838551010822,-0.41536846151602264,-0.26912451975426094,1.141945148293162,1.1063777978789937,-0.5848518475934876,1.5602784808731267
5804,66544-Sep,0.0,-0.14626419888946476,-0.41536846151602264,-0.26912451975426094,0.8017465987265348,0.6154491922836762,-0.5848518475934876,1.5602784808731267
5805,66544-Oct,0.0,-0.3416151208232599,-0.41536846151602264,-0.26912451975426094,0.15369057401364827,-0.1322510292049292,-0.5848518475934876,1.5602784808731267
5806,66544-Nov,0.0,-0.8185999180871516,-0.3045331933488862,-0.25602015006040507,-0.5941067782735434,-0.7935733219396937,-0.5848518475934876,1.5602784808731267
5807,66544-Dec,0.0,-0.9486932550000924,0.35715391401086805,0.08462340669784224,-1.4431809569242005,-1.447022563301449,-0.5848518475934876,1.5602784808731267
5820,45841-Jan,52.6275659824047,-0.7019208746691254,0.5000915138660084,0.1808329966497261,-1.7287476805892137,-1.4597784918905194,1.7098347284269313,1.5602784808731267
5821,45841-Feb,49.5980707395499,-0.35116071816944167,1.3296335022804862,1.3391989842968373,-1.6440278463020441,-1.4089531158191366,1.7098347284269313,-0.6409112297955961
5822,45841-Mar,48.2551319648094,-0.2477964198908385,-0.10045063333757,0.673900215224155,-0.8767739365292583,-0.7301802684546972,1.7098347284269313,-0.6409112297955961
5823,45841-Apr,50.1030303030303,0.3071280741010314,-0.34855315995741815,0.14041765086493685,-0.14168784850362637,-0.14988960323158226,1.7098347284269313,-0.6409112297955961
5824,45841-May,41.489736070381205,0.23364474306913832,-0.41536846151602264,-0.26912451975426094,0.48314309984114545,0.5379688916690524,1.7098347284269313,1.5602784808731267
5825,45841-Jun,37.8103975535168,0.5894007253118371,-0.41536846151602264,-0.26912451975426094,0.9377452510492558,1.0660797805798745,1.7098347284269313,1.5602784808731267
5826,45841-Jul,31.080357142857103,0.29004985857336446,-0.41536846151602264,-0.26912451975426094,1.0649686215818646,1.2071761813094988,1.7098347284269313,1.5602784808731267
5827,45841-Aug,28.134897360703803,-0.028675201150804075,-0.41536846151602264,-0.26912451975426094,0.9866935706269833,1.107323454073109,1.7098347284269313,1.5602784808731267
5828,45841-Sep,31.726153846153803,-0.0018586665360882043,-0.41536846151602264,-0.26912451975426094,0.6930336960995748,0.7160002485040896,1.7098347284269313,1.5602784808731267
5829,45841-Oct,41.363636363636395,-0.2564650906870785,-0.41536846151602264,-0.26912451975426094,0.006551786120846948,0.09946614260873486,1.7098347284269313,-0.6409112297955961
5830,45841-Nov,45.7957317073171,-0.4287236619144459,-0.3237109706610569,0.09611045696753838,-0.7428486608074578,-0.54962369150198,1.7098347284269313,-0.6409112297955961
5831,45841-Dec,48.5425219941349,-0.3128702061912983,-0.01388194543045256,0.2981084035410267,-1.447626188902078,-1.0428379805674737,1.7098347284269313,-0.6409112297955961
5832,06336-Jan,0.0,-0.0789336053500791,1.4186088664370577,0.31002686519574835,-1.4671383268968872,-1.3052158543096264,-0.5848518475934876,1.5602784808731267
5833,06336-Feb,0.0,0.30063277102373775,1.5716670939059578,0.6295750139323664,-1.388292632580971,-1.263928444496455,-0.5848518475934876,1.5602784808731267
5834,06336-Mar,0.0,1.036513710871198,0.1540434126775246,-0.08034061181783286,-0.912902921064168,-0.8412788207248122,-0.5848518475934876,1.5602784808731267
5835,06336-Apr,0.0,0.5193786153811798,-0.36121359904243155,-0.265260914371061,-0.24453550654134498,-0.23708231636405988,-0.5848518475934876,1.5602784808731267
5836,06336-May,0.0,0.17617702427754448,-0.41536846151602264,-0.26912451975426094,0.351512850222533,0.3969513256421457,-0.5848518475934876,-0.6409112297955961
5837,06336-Jun,0.0,0.7947572853041774,-0.41536846151602264,-0.26912451975426094,0.7603675648850765,0.9147406782388923,-0.5848518475934876,-0.6409112297955961
5838,06336-Jul,0.0,0.6959650762007318,-0.41536846151602264,-0.26912451975426094,1.0746613742858264,1.2952258751030126,-0.5848518475934876,1.5602784808731267
5839,06336-Aug,0.0,-0.028846625709373654,-0.41536846151602264,-0.26912451975426094,0.981418280576129,1.1218204475695148,-0.5848518475934876,1.5602784808731267
5840,06336-Sep,0.0,-0.017479449632206476,-0.41536846151602264,-0.26912451975426094,0.6641897974900591,0.7187118035621096,-0.5848518475934876,1.5602784808731267
5841,06336-Oct,0.0,0.6876388698809969,-0.2777209375422757,-0.2599704721176504,0.02770296883300499,0.10942937515975266,-0.5848518475934876,1.5602784808731267
5842,06336-Nov,0.0,0.12050921687070705,-0.3910462776682344,-0.26912451975426094,-0.6104069256577631,-0.5313198588437476,-0.5848518475934876,-0.6409112297955961
5843,06336-Dec,0.0,0.6143534462045385,0.7032348331264549,-0.037821057506428626,-1.1699793456306369,-0.9071636171763225,-0.5848518475934876,1.5602784808731267
5844,28383-Jan,0.0,-0.32042535051860327,-0.25594574385825075,-0.2596591286255335,-0.5023149564123365,-0.7134120304492999,-0.5848518475934876,-0.6409112297955961
5845,28383-Feb,0.0,0.33251508859830103,-0.24598182400463986,-0.25279832066496,-0.27429865039849394,-0.6308849424933858,-0.5848518475934876,-0.6409112297955961
5846,28383-Mar,0.0,0.08325279599974825,-0.41536846151602264,-0.26912451975426094,0.23286141089119,-0.15972605009978508,-0.5848518475934876,-0.6409112297955961
